Id,DATE_DERNIERE_MAJ,TYPE,NOM_OFFRE,PORTE_ESCALIER,BATIMENT_RESIDENCE,RUE,LIEUDIT_BP,CODE_POSTAL,COMMUNE,COMMUNE_INSEE,TEL,TEL_MOB,MEL,SITE_WEB,LONGITUDE,LATITUDE,GEOLOC_MANUELLE,INFOS_COMPLEMENTAIRES,LABEL_TOURISME_HANDICAP,MARQUES_LABELS,LABELS_CLASSEMENT,LABELS_THEMES,CLASSEMENT,CHAINES,LOGIS_CLASSEMENT,LOGIS_THEMES,CAPACITE_NBRE_PERS,OUVERTURE,TARIFS,EQUIPEMENTS,SERVICES
HLOAQU047V50DO4Q,03/01/2020,MeublésMeublés,Le Loft de la bastide ,,,40 Rue d'Agen,,47300,VILLENEUVE-SUR-LOT,47323,,+33 6 73 97 99 39,infirmiervsl47@gmail.com,https://www.airbnb.fr/rooms/36764280?source_impression_id=p3_1568034834_9IpQsNgahqaJ04qV,0.70286188,44.4045196,Oui,Accès Internet # Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Réfrigérateur # Sèche linge privatif # Télévision # Wifi,,Non labellisé,,,3 étoiles,,,,6,01/01/2020|31/12/2020|||||,"Nuitée|61,00|61,00|jusqu'à deux personnes # Nuitée|75,00|75,00|de 2 à 6 personnes ",,Location de draps et/ou de linge # Wifi
HLOAQU047V500J0A,03/01/2020,MeublésMeublés,Le Logis de Lavergne,,,,Lavergne,47140,PENNE-D'AGENAIS,47203,+33 5 53 41 33 18,+33 6 89 71 63 45,earldelavergne47@orange.fr,,0.84046,44.41264,Oui,Accès Internet # Chauffage # Cheminée # Congélateur # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Réfrigérateur # Télévision,,Clévacances,3 clés3 clés,,3 étoiles,,,,10,01/01/2020|31/12/2020|||||,"Semaine basse saison|900,00|900,00| # Semaine moyenne saison|1100,00|1100,00| # Semaine haute saison|1400,00|1400,00| # Semaine très haute saison|1600,00|1600,00| # Semaine (meublé)|900,00|1600,00| # Week-end (meublé)|420,00|520,00|2nuits:420€-3nuits:520€",Piscine privative,Draps et/ou linge compris # Nettoyage / ménage
HLOAQU047FS003C4,03/01/2020,MeublésMeublés,Le Loriot,,,,Rue l'Argentière,47140,PENNE-D'AGENAIS,47203,,+33 6 16 47 53 94,ferracap@free.fr,,0.819199,44.389532,Oui,Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Télévision,,Clévacances # Sourire du Lot-et-Garonne,3 clés3 clés,,4 étoiles,,,,4,01/01/2020|31/12/2020|||||,"Semaine basse saison|275,00|275,00| # Semaine moyenne saison|315,00|315,00| # Semaine haute saison|420,00|420,00| # Semaine très haute saison|450,00|450,00| # Semaine (meublé)|275,00|450,00| # Week-end (meublé)|150,00|195,00|2nuits:150€-3nuits:195€",,Location de draps et/ou de linge # Nettoyage / ménage
HLOAQU047V50C22V,03/01/2020,MeublésMeublés,Le Manoir,,,,Séguinet,47500,SAINT-FRONT-SUR-LEMANCE,47242,+33 5 53 40 64 71,,seguinet@leseguinet.com,http://www.leseguinet.com,0.96840620,44.5762236,Oui,Accès Internet # Câble / satellite # Chauffage # Cheminée # Congélateur # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Matériel enfant # Poêle à bois # Réfrigérateur # Télévision,,Non labellisé,,,2 étoiles,,,,12,,,Jeux pour enfants # Matériel de sport # Piscine privative,Draps et/ou linge compris # Nettoyage / ménage # Wifi
HLOAQU047V507MAN,13/01/2020,MeublésMeublés,Le Manoir du bout du pont,,,,,47800,AGNAC,47003,+33 5 53 83 09 98,+33 6 86 00 52 32,angela_sharp@hotmail.com,http://www.lemanoirduboutdupont.com/,0.34318278,44.6449860,Oui,Accès Internet # Câble / satellite # Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Matériel enfant # Poêle à bois # Réfrigérateur # Sèche linge privatif # Télévision # Wifi,,Non labellisé,,,4 étoiles,,,,14,01/01/2020|31/12/2020|||||,"Semaine (meublé)|4500,00|5200,00|tarifs variables selon la période",Jeux pour enfants # Matériel de sport # Piscine privative,Draps et/ou linge compris # Nettoyage / ménage # Wifi
HLOAQU047FS0025C,03/01/2020,MeublésMeublés,Le Marrel,,,Le Marrel,,47300,VILLENEUVE-SUR-LOT,47323,+33 5 53 41 95 54 # +33 5 53 47 80 87,+33 6 09 97 60 74,ojlb-47-trieux@orange.fr # reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.73604106,44.4660698,Oui,Chauffage # Congélateur # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Réfrigérateur # Télévision,,Gîtes de France,2 épis2 épis,,2 étoiles,,,,6,01/01/2020|31/12/2020|||||,"Semaine basse saison|300,00|500,00| # Semaine moyenne saison|300,00|500,00|  # Semaine haute saison|300,00|500,00| # Semaine très haute saison|500,00|500,00|  # Semaine (meublé)|300,00|500,00|BS:300/500€-MS:300/500€-HS:300/500€-THS:500€",Jeux pour enfants,Location de draps et/ou de linge
HLOAQU047FS003LH,03/01/2020,MeublésMeublés,Le Moulin de Gandille,,,,Gandille,47270,TAYRAC,47305,+33 5 53 47 80 87,+33 6 74 49 75 14,gilbert.tovo@orange.fr # reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.814727,44.194567,Oui,Chauffage # Cheminée # Congélateur # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Réfrigérateur # Télévision,,Gîtes de France,4 épis4 épis,,4 étoiles,,,,9,01/01/2020|31/12/2020|||||,"Semaine basse saison|950,00|1300,00| # Semaine moyenne saison|950,00|1300,00| # Semaine haute saison|950,00|2100,00| # Semaine très haute saison|2000,00|2100,00| # Semaine (meublé)|950,00|2100,00|BS:950/1300€-MS:950/1300€-HS:950/2100€-THS:2000/2100€",Piscine privative,
HLOAQU047FS0008F,03/01/2020,MeublésMeublés,Le Moulin de Rigoulières,,,,Rigoulières,47140,SAINT-SYLVESTRE-SUR-LOT,47280,+33 5 53 41 35 12 # +33 5 53 47 80 87,+33 6 87 25 55 22,mdaponte@wanadoo.fr # reservation@gitesdefrance47.com,https://moulinderigoulieres.jimdo.com # https://www.gites-de-france-47.com,0.83862533,44.4183980,Oui,Congélateur # Four à micro ondes # Lave linge privatif # Lave vaisselle # Télévision,,Gîtes de France # Hébergement pêche # Sourire du Lot-et-Garonne,3 épis3 épis,Gîtes de pêche,3 étoiles,,,,6,01/01/2020|31/12/2020|||||,"Semaine basse saison|350,00|460,00| # Semaine moyenne saison|460,00|460,00| # Semaine haute saison|460,00|600,00| # Semaine très haute saison|650,00|650,00| # Semaine (meublé)|350,00|650,00|BS:350/460€-MS:460€-HS:460/600€-THS:650€",Piscine partagée,Location de draps et/ou de linge # Nettoyage / ménage
HLOAQU047FS002L5,09/01/2020,MeublésMeublés,Le Pavillon,Le Pavillon,,,Domaine de Lescaut,47800,MONTIGNAC-DE-LAUZUN,47188,+33 5 53 66 08 65 # +33 5 53 66 11 82,,contact@resa47.com,https://www.resa47.com # https://www.chateaulescaut.fr,0.44628,44.57087,Oui,Accès Internet # Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Télévision,,Clévacances,3 clés3 clés,,3 étoiles,,,,7,01/01/2020|31/12/2020|||||,"Semaine basse saison|512,00|512,00| # Semaine moyenne saison|788,00|788,00| # Semaine haute saison|1047,00|1047,00| # Semaine très haute saison|1288,00|1288,00| # Semaine (meublé)|512,00|1288,00|BS:512€-MS:788€-HS:1047€-THS:1288€",Piscine privative,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047V50ANOY,15/07/2019,MeublésMeublés,Le Petit Moulin,,Moulin de Saint-Avit,Saint-Avit,,47150,GAVAUDUN,47123,,+33 6 45 68 85 33,candice2323@hotmail.fr,http://www.moulindesaintavit.fr,0.88016725,44.5872543,Oui,Accès Internet # Câble / satellite # Chauffage # Combiné congélation # Four à micro ondes # Lave vaisselle # Télévision,,Non labellisé,,,3 étoiles,,,,6,,,Piscine partagée,
HLOAQU047V50E1ED,03/01/2020,MeublésMeublés,Le Pigeonnier,,,,Las Cassines,47370,TOURNON-D'AGENAIS,47312,+33 5 53 40 73 88,+33 6 23 05 63 18,info.gites@gmail.com,http://www.gites-en-aquitaine.com,0.97881317,44.3912303,Oui,Accès Internet,,Non labellisé,,,2 étoiles,,,,4,,"Semaine (meublé)|300,00|950,00|",,Baby sitting
HLOAQU047FS003KT,03/01/2020,MeublésMeublés,Le Pigeonnier,,,,Loste,47470,BEAUVILLE,47025,+33 5 53 98 31 86,+33 6 74 54 11 88,loste@orange.fr,,0.909103,44.27616,Oui,Accès Internet # Câble / satellite # Chaîne Hifi # Chauffage # Four à micro ondes # Lit bébé # Réfrigérateur # Télévision,,Non labellisé,,,3 étoiles,,,,4,,,Jeux pour enfants # Piscine partagée,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047FS003E5,03/01/2020,MeublésMeublés,Le Pigeonnier,,Domaine de Lassord,1981 avenue de Stalingrad,,47000,AGEN,47001,+33 5 53 66 91 52 # +33 5 53 47 80 87,,cballangeralfaya@hotmail.fr # reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.6380686,44.217966,Oui,Chaîne Hifi # Cheminée # Four à micro ondes # Lave linge privatif # Lave vaisselle # Télévision # Wifi,,Gîtes de France # Sourire du Lot-et-Garonne,City break PremiumCity break Premium,,4 étoiles,,,,4,01/01/2020|31/12/2020|||||,"Semaine basse saison|490,00|710,00| # Semaine moyenne saison|710,00|710,00| # Semaine haute saison|710,00|810,00| # Semaine très haute saison|850,00|910,00| # Semaine (meublé)|490,00|910,00|BS:490/710€-MS:710/710€-HS:710/810€-THS:850/910€",Jeux pour enfants # Piscine partagée,Nettoyage / ménage # Wifi
HLOAQU047V5023BS,24/01/2020,MeublésMeublés,Le Pigeonnier de Francès,,,,Francès,47240,BON-ENCONTRE,47032,+33 5 53 47 80 87,,reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.69481700,44.2185599,Oui,Accès Internet # Lave linge collectif # Lave vaisselle # Télévision,,Gîtes de France,4 épis4 épis,,4 étoiles,,,,2,,"Semaine basse saison|370,00|460,00| # Semaine moyenne saison|460,00|530,00| # Semaine haute saison|460,00|550,00| # Semaine très haute saison|530,00|600,00| # Semaine (meublé)|370,00|600,00|BS:370/460€-MS:460/530€-HS:460/550€-THS:530/600€",,Draps et/ou linge compris
HLOAQU047V50CRQ7,03/01/2020,MeublésMeublés,Le Pigeonnier du Lot,,,Sept-Fonts,,47110,SAINTE-LIVRADE-SUR-LOT,47252,+33 5 53 47 80 87 # +33 05 53 70 72 62,+33 6 20 68 79 71,g.rouch@wanadoo.fr # reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.59196624,44.4355096,Oui,Accès Internet # Chauffage # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Réfrigérateur # Télévision # Wifi,,Gîtes de France,3 épis3 épis,,3 étoiles,,,,2,18/01/2020|31/10/2020||||| # 01/01/2020|31/12/2020|||||,"Semaine basse saison|380,00|530,00|(04/01 au 02-05 et du 26/09 au 31/12/20 # Semaine moyenne saison|530,00|530,00|(du 02/05 au 11/07 et du 22/08 au 26/09/2020) # Semaine haute saison|530,00|630,00|(du 11/07 au 25/07 et du 15/08 au 22/08/2020) # Semaine très haute saison|680,00|720,00|(du 25/07 au 15/08/2020) # Semaine (meublé)|380,00|720,00|BS:380/530€-MS:530€-HS:530/630€-THS:680/720€",Piscine partagée,Draps et/ou linge compris # Prêt de vélos # Wifi
HLOAQU047V506ZIR,24/01/2020,MeublésMeublés,Le Pigeonnier habité,,,,Caillac,47260,FONGRAVE,47099,+33 5 53 47 80 87,,reservation@gitesdefrance47.com,https://www.gites-de-france-47.com,0.52631887,44.3861670,Oui,Accès Internet # Chauffage # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Poêle à bois # Réfrigérateur # Télévision,,Gîtes de France,4 épis4 épis,,4 étoiles,,,,8,,"Semaine basse saison|1000,00|1800,00| # Semaine moyenne saison|1000,00|1950,00| # Semaine haute saison|1000,00|1950,00| # Semaine très haute saison|1400,00|1950,00| # Semaine (meublé)|1000,00|1950,00|BS:1000/1800€-MS:1000/1950€-HS:1000/1950€-THS:1400/1950€ # Week-end (meublé)|||",Piscine privative,Draps et/ou linge compris # Prêt de vélos # Wifi
HLOAQU047FS002M5,03/01/2020,MeublésMeublés,Le Plein Sud,,,,Montaillac,47120,LOUBES-BERNAC,47151,+33 5 53 94 78 40,+33 6 99 48 25 04,mtmainguy@orange.fr,,0.31302452,44.7175035,Oui,Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Wifi,,Clévacances,2 clés2 clés,,1 étoile,,,,6,01/01/2020|31/12/2020|||||,"Semaine basse saison|400,00|400,00| # Semaine moyenne saison|410,00|530,00| # Semaine haute saison|700,00|900,00| # Semaine très haute saison|990,00|1050,00| # Semaine (meublé)|400,00|1050,00|",Piscine partagée,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047FS002OR,03/01/2020,MeublésMeublés,Le Plumbago,,,1730 route du Terme Gros Monteton,,47120,MONTETON,47187,+33 5 53 20 24 54,+33 6 83 76 35 86 # +33 6 83 60 93 89,derrien.clan@orange.fr,http://gite-leplumbago-monteton.fr,0.2576879,44.6222050,Non,Accès Internet # Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Réfrigérateur # Télévision # Wifi,,Non labellisé,,,2 étoiles,,,,6,01/01/2020|31/12/2020|||||,"Semaine basse saison|260,00|260,00| # Semaine moyenne saison|330,00|330,00| # Semaine haute saison|530,00|530,00| # Semaine très haute saison|530,00|530,00| # Week-end (meublé)|130,00|160,00|2nuits:130€-3nuits:160€",,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047FS003EC,25/01/2020,MeublésMeublés,Le Presbytère du Bourraillon,,,,Le bourraillon- Place de la Mairie,47170,REAUP-LISSE,47221,+33 5 53 97 00 27,+33 6 11 57 54 92,monika-de-sille@hotmail.fr,,0.240458,44.106851,Oui,Accès Internet # Chaîne Hifi # Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Matériel enfant # Spa / Jacuzzi # Télévision,,Clévacances,3 clés3 clés,,3 étoiles,,,,4,01/04/2020|31/10/2020|||||,"Semaine basse saison|500,00|500,00| # Semaine moyenne saison|500,00|500,00| # Semaine haute saison|850,00|850,00| # Semaine très haute saison|850,00|850,00| # Semaine (meublé)|500,00|850,00| # Week-end (meublé)|90,00|220,00|1nuit:90€-2nuits:150€-WE3nuits:220€",Jeux pour enfants # Piscine partagée,Nettoyage / ménage
HLOAQU047V5050L0,03/01/2020,MeublésMeublés,Le Reflet du Lac,Appartement 83,Résidence du Lac,,Mondésir,47150,MONFLANQUIN,47175,,+33 6 71 67 44 22,bachelet-dominique@orange.fr,www.lerefletdulacmonflanquin.fr,0.74801654,44.5287683,Oui,Accès Internet # Chauffage # Four # Four à micro ondes # Lave vaisselle # Réfrigérateur # Sèche linge collectif # Spa / Jacuzzi # Télévision,,Non labellisé,,,3 étoiles,,,,4,11/04/2020|31/10/2020|||||,"Semaine très haute saison|490,00|620,00| # Semaine haute saison|335,00|470,00| # Semaine moyenne saison|220,00|270,00| # Semaine basse saison|220,00|270,00|",Jeux pour enfants # Matériel de sport # Piscine partagée # Tennis,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047FS000H3,03/01/2020,MeublésMeublés,Le Ribatel,,,,Le Foirail,47150,LACAPELLE-BIRON,47123,+33 5 53 40 85 34,,francis.lafon3@wanadoo.fr,http://francis.lafon.pagesperso-orange.fr,0.89692,44.60237,Oui,Accès Internet # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Télévision,,Clévacances,3 clés3 clés,,3 étoiles,,,,6,02/05/2020|26/09/2020|||||,"Semaine basse saison|350,00|450,00| # Semaine moyenne saison|550,00|600,00| # Semaine haute saison|1000,00|1000,00| # Semaine très haute saison|1270,00|1270,00| # Semaine (meublé)|350,00|1270,00|",Piscine privative,Location de draps et/ou de linge # Wifi
HLOAQU047FS003GQ,03/01/2020,MeublésMeublés,Le Rosier,,Domaine de France,,,47140,PENNE-D'AGENAIS,47203,+33 5 53 40 22 52,+33 7 78 56 32 41,ddfvacances@gmail.com,http://www.domainedefrance.com,0.80798,44.38104,Oui,Accès Internet # Chauffage # Congélateur # Four # Four à micro ondes # Lave linge collectif # Lave vaisselle # Lit bébé # Matériel enfant # Réfrigérateur # Sèche linge collectif # Télévision # Wifi,,Non labellisé,,,3 étoiles,,,,4,01/03/2020|31/10/2020|||||,"Semaine basse saison|500,00|500,00|Taxe de séjour en supplément # Semaine moyenne saison|575,00|575,00|Taxe de séjour en supplément # Semaine haute saison|850,00|850,00|Taxe de séjour en supplément",Jeux pour enfants # Piscine partagée,Draps et/ou linge compris # Wifi
HLOAQU047V50DYJN,03/01/2020,MeublésMeublés,Le Saint Sib,,,,Lieu-dit Saint Sibournet,47210,SAINT-MARTIN-DE-VILLEREAL,47256,+33 5 53 36 69 76,+33 6 77 56 53 64,nicole.landas47@hotmail.fr,,0.78995893,44.6488179,Oui,Accès Internet # Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Matériel enfant # Réfrigérateur # Sèche linge privatif # Télévision # Wifi,,Non labellisé,,,3 étoiles,,,,6,01/01/2020|31/12/2020|||||,"Semaine (meublé)|400,00|1200,00| # Semaine basse saison|400,00|400,00| # Semaine moyenne saison|550,00|550,00| # Semaine haute saison|940,00|940,00| # Semaine très haute saison|1200,00|1200,00| # Nuitée|60,00|170,00|Minimum 3 nuits",Piscine privative,Location de draps et/ou de linge # Wifi
HLOAQU047FS002NB,03/01/2020,MeublésMeublés,Le Séchoir Aquitain,,,Le Colombier Bas,Route d'Agen,47110,SAINTE-LIVRADE-SUR-LOT,47252,+33 5 53 01 10 74,+33 6 80 01 71 53,hudrisier.michel@orange.fr,http://lesechoiraquitain.fr,0.58115,44.38614,Oui,Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Réfrigérateur # Télévision,,Non labellisé,,,3 étoiles,,,,5,01/01/2020|31/12/2020|||||,"Semaine (meublé)|400,00|500,00|BS:400€-MS:450€-HS/THS:500€ # Semaine basse saison|400,00|400,00| # Semaine moyenne saison|450,00|450,00| # Semaine haute saison|500,00|500,00| # Semaine très haute saison|500,00|500,00| # Week-end (meublé)|150,00|200,00|WE2nuits:150€/200€",Matériel de sport,Location de draps et/ou de linge # Nettoyage / ménage # Prêt de vélos
HLOAQU047FS002M6,03/01/2020,MeublésMeublés,Le Soleil levant,,,,Montaillac,47120,LOUBES-BERNAC,47151,+33 5 53 94 78 40,+33 6 99 48 25 04,mtmainguy@orange.fr,,0.31306207,44.7175035,Oui,Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Wifi,,Clévacances,2 clés2 clés,,1 étoile,,,,6,01/01/2020|31/12/2020|||||,"Semaine basse saison|400,00|400,00| # Semaine moyenne saison|410,00|530,00| # Semaine haute saison|700,00|900,00| # Semaine très haute saison|990,00|1050,00| # Semaine (meublé)|400,00|1050,00|",Piscine partagée,Location de draps et/ou de linge # Nettoyage / ménage # Wifi
HLOAQU047FS002OO,03/01/2020,MeublésMeublés,Le Tilleul,,,,Le Champ du Prêtre,47120,SAINT-JEAN-DE-DURAS,47247,+33 5 53 89 02 33,+33 6 08 07 85 44,claude.druilhet@orange.fr ,http://le-tilleul.monsite-orange.fr,0.32312,44.68568,Oui,Accès Internet # Chauffage # Cheminée # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Télévision,,Clévacances,3 clés3 clés,,3 étoiles,,,,10,30/05/2020|19/09/2020|||||,"Semaine moyenne saison|850,00|850,00| # Semaine haute saison|950,00|950,00| # Semaine très haute saison|1450,00|1450,00|",Jeux pour enfants # Piscine privative,Location de draps et/ou de linge # Nettoyage / ménage
HLOAQU047FS002VO,03/01/2020,MeublésMeublés,Le vallon de Guerry,,,,Guerry,47120,SAINTE-COLOMBE-DE-DURAS,47236,+33 5 53 83 07 93 # +33 5 53 47 80 87,+33 7 51 66 94 70,faucheux.celine@wanadoo.fr # reservation@gitesdefrance47.com,http://vallondeguerry.com # https://www.gites-de-france-47.com,0.11613965,44.6921185,Oui,Accès Internet # Chauffage # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Lit bébé # Matériel enfant # Réfrigérateur # Sèche linge privatif # Télévision,,Gîtes de France # Vignobles et découvertes,4 épis4 épis,Gîtes de France vignoble # Gîtes de pêche # Gîtes et vélo,4 étoiles,,,,12,01/07/2020|31/08/2020||||| # 21/12/2020|06/01/2021||||| # 27/06/2020|29/08/2020|||||,"Semaine basse saison|2000,00|2000,00| # Semaine moyenne saison|2000,00|2000,00| # Semaine haute saison|2000,00|2200,00| # Semaine très haute saison|2000,00|2200,00| # Semaine (meublé)|2000,00|2200,00|BS:2000€-MS:2000€-HS:2000/2200€-THS:2000/2200€",Jeux pour enfants # Piscine privative,Location de draps et/ou de linge # Nettoyage / ménage
HLOAQU047V507OLQ,15/01/2020,MeublésMeublés,Le Vallon des Noisetiers,,,,Rapins,47180,SAINTE-BAZEILLE,47233,,+33 6 27 63 78 41,contact@lecoteaudebazeille.fr,http://www.lecoteaudebazeille.fr,0.10812699,44.547453,Oui,Accès Internet # Combiné congélation # Four # Four à micro ondes # Lave linge privatif # Lave vaisselle # Sèche linge privatif # Télévision,,Gîtes de France,4 épis4 épis,,5 étoiles,,,,4,01/01/2020|31/12/2020|||||,"Semaine basse saison|600,00|900,00| # Semaine moyenne saison|900,00|900,00| # Semaine haute saison|900,00|1150,00| # Semaine très haute saison|1200,00|1300,00| # Semaine (meublé)|600,00|1300,00|BS:600/900€-MS:900€-HS:900/1150€-THS:1200/1300€",Piscine partagée,Draps et/ou linge compris # Nettoyage / ménage # Wifi
